지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
100,2021-06-28 21:00,16.3,,1.5,90,95,17.5,15.4,920.7,1006.8,,,,,6,6,,2,982,,,18.7,,,,
100,2021-06-28 22:00,16.6,,.4,0,93,17.5,15.4,921.2,1007.1,,,,,8,8,,4,2567,,,18.6,,,,
100,2021-06-28 23:00,16.5,,.6,90,94,17.6,15.5,921.2,1007.2,,,,,10,10,,4,1580,,,18.2,,,,
100,2021-06-29 00:00,16.2,,.6,50,94,17.3,15.2,920.9,1007,,,,,,6,,,1539,,,18,,,,
100,2021-06-29 01:00,13.8,,.7,90,95,15,13,920.7,1008.1,,,,,6,5,,4,828,,,15.8,,,,
100,2021-06-29 02:00,12.8,,0,0,97,14.3,12.3,920.5,1007.9,,,,,3,2,,2,718,,,14.7,,,,
100,2021-06-29 03:00,12.1,,0,0,96,13.5,11.4,920.3,1007.9,,,,,3,0,,,454,,,14.1,,,,
100,2021-06-29 04:00,12.1,,.5,270,97,13.7,11.6,920.4,1008.1,,,,,4,4,,,88,,,14.5,,,,
100,2021-06-29 05:00,12.3,,.2,0,97,13.8,11.8,920.7,1008.3,,,,,3,3,,,13,,,15,,,,
100,2021-06-29 06:00,12.2,,.5,340,97,13.7,11.7,920.7,1008.3,0,.06,,,3,3,,,19,,,15.6,,,,
100,2021-06-29 07:00,13.4,,.1,0,97,14.9,12.9,920.9,1008.5,0,.28,,,2,2,,,137,,,17.3,,,,
100,2021-06-29 08:00,15.2,,.8,90,97,16.7,14.7,920.9,1007.6,.1,.67,,,2,2,,,608,,,20,,,,
100,2021-06-29 09:00,17.6,,2.6,110,96,19.2,16.9,920.8,1006.2,.7,1.2,,,9,9,,2,2342,,,22.9,,,,
100,2021-06-29 10:00,18.8,,2,90,85,18.4,16.2,920.9,1006.5,.9,1.92,,,10,9,,2,4198,,,25.8,,,,
100,2021-06-29 11:00,19.7,,3,90,81,18.5,16.3,921.1,1006.3,1,2.99,,,9,2,,4,4829,,,31.8,,,,
100,2021-06-29 12:00,21.2,,2.1,90,74,18.5,16.3,921,1005.4,1,3.31,,,5,3,,5,4829,,,34.6,,,,
100,2021-06-29 13:00,21.7,,3.4,70,72,18.6,16.4,920.6,1004.7,1,3.65,,,7,0,,,4829,,,38.9,,,,
100,2021-06-29 14:00,21.6,,3.5,90,77,19.7,17.3,920.6,1004.8,1,3.69,,,7,0,,,4283,,,41,,,,
100,2021-06-29 15:00,20.5,,1.9,90,80,19.2,16.9,920.7,1005.5,.4,1.81,,,9,7,,5,1641,,,32.1,,,,
100,2021-06-29 16:00,19.9,0,2.5,90,86,19.9,17.4,920.5,1005.5,.1,1.26,,,10,5,,7,1442,,,29.1,,,,
100,2021-06-29 17:00,19.1,,2.8,70,90,19.9,17.4,920.2,1005.6,.6,1.24,,,9,9,,2,1321,,,29.4,,,,
100,2021-06-29 18:00,19.1,,2.6,90,90,19.9,17.4,920.2,1005.6,.9,1.14,,,8,4,,29,1223,,,26.7,,,,
100,2021-06-29 19:00,17.6,,2.1,70,94,18.9,16.6,920.7,1006.1,.2,.31,,,6,6,,,620,,,23.5,,,,
100,2021-06-29 20:00,17.1,,1.7,90,96,18.6,16.4,920.9,1006.6,0,.03,,,7,7,,,229,,,21.6,,,,
100,2021-06-29 21:00,17.1,,1.4,90,97,18.9,16.6,921.3,1007,,,,,8,8,,,411,,,20.7,,,,
100,2021-06-29 22:00,17,,1.1,90,96,18.5,16.3,921.7,1007.5,,,,,7,7,,,501,,,20.2,,,,
100,2021-06-29 23:00,16.9,,.1,0,97,18.6,16.4,921.7,1007.5,,,,,7,7,,,404,,,19.7,,,,
100,2021-06-30 00:00,17.2,,0,0,96,18.8,16.5,921.9,1007.6,,,,,,8,,,562,,,19.7,,,,
100,2021-06-30 01:00,17.6,,.9,320,95,19,16.7,921.6,1007.1,,,,,9,9,,2,638,,,19.2,,,,
100,2021-06-30 02:00,17.5,,1,250,96,19.1,16.8,921.6,1007.1,,,,,7,7,,1,454,,,19.2,,,,
100,2021-06-30 03:00,17.6,,.9,270,96,19.2,16.9,921.5,1007,,,,,8,8,,1,521,,,19.1,,,,
100,2021-06-30 04:00,17.5,,0,0,96,19.1,16.8,921.3,1006.8,,,,,9,9,,1,2868,,,18.8,,,,
100,2021-06-30 05:00,17.5,0,0,0,96,19.1,16.8,921.5,1007,,,,,10,9,,2,982,,,18.7,,,,
100,2021-06-30 06:00,17.3,0,0,0,97,19.1,16.8,921.5,1007.1,0,.01,,,10,9,,1,760,,,18.6,,,,
100,2021-06-30 07:00,17.9,,.7,320,97,19.9,17.4,921.9,1007.2,0,.24,,,9,5,,,1921,,,19.8,,,,
100,2021-06-30 08:00,18.6,,.6,320,95,20.2,17.7,922.3,1008.2,0,.47,,,9,9,,1,4829,,,21.6,,,,
100,2021-06-30 09:00,19.7,,.5,230,90,20.6,18,922.6,1007.9,0,.9,,,10,9,,2,4829,,,23.3,,,,
100,2021-06-30 10:00,20.1,,2.2,110,88,20.6,18,922.8,1007.9,0,.98,,,10,9,,3,4829,,,25.6,,,,
100,2021-06-30 11:00,19.5,,2.7,90,89,20.1,17.6,923,1008.5,0,.95,,,10,9,,8,4162,,,24.5,,,,
100,2021-06-30 12:00,18.8,,2.9,90,91,19.6,17.2,922.9,1008.7,.2,2.04,,,,9,,,1963,,,28.7,,,,
100,2021-06-30 13:00,19.7,,3.1,70,89,20.4,17.8,922.7,1008,.2,1.46,,,10,9,,,2288,,,30.3,,,,
100,2021-06-30 14:00,19.3,.2,1.4,90,92,20.5,17.9,922.3,1007.8,0,1.16,,,9,9,,2,1451,,,25.3,,,,
100,2021-06-30 15:00,18.7,1.8,1.9,70,95,20.4,17.8,922,1007.8,0,.49,,,10,9,,1,373,,,23.3,,,,
100,2021-06-30 16:00,18.8,.6,.8,110,95,20.5,17.9,922.5,1008.3,0,.41,,,10,9,,2,361,,,22.6,,,,
100,2021-06-30 17:00,18.5,.7,1.3,230,95,20.1,17.6,922.1,1008,0,.24,,,10,9,,2,952,,,21.8,,,,
100,2021-06-30 18:00,18.1,.1,1.5,250,93,19.2,16.9,921.5,1007.6,0,.46,,,10,7,,2,4829,,,21.2,,,,
100,2021-06-30 19:00,18,0,1.5,230,94,19.4,17,921.6,1006.9,.1,.26,,,9,3,,13,4322,,,20.3,,,,
100,2021-06-30 20:00,17.2,,1.3,250,94,18.4,16.2,921.9,1007.6,.1,.07,,,9,6,,1,1452,,,19.2,,,,
100,2021-06-30 21:00,17.3,,0,0,96,18.9,16.6,922.1,1007.8,,,,,9,9,,,762,,,19.2,,,,
100,2021-06-30 22:00,17.2,,.2,0,97,19,16.7,922.7,1008.5,,,,,9,9,,,897,,,19.1,,,,
100,2021-06-30 23:00,17.1,,0,0,97,18.9,16.6,922.5,1008.3,,,,,9,9,,,791,,,18.8,,,,
100,2021-07-01 00:00,16.2,,.9,320,97,17.8,15.7,922.5,1008.8,,,,,,6,,,376,,,18.6,,,,
100,2021-07-01 01:00,15.1,,0,0,97,16.6,14.6,922.8,1009.7,,,,,4,4,,,963,,,17.3,,,,
100,2021-07-01 02:00,14.6,,1.2,340,97,16.1,14.1,922.7,1009.8,,,,,4,4,,,235,,,16.8,,,,
100,2021-07-01 03:00,14.5,,1.3,340,97,16,14,922.6,1009.8,,,,,3,3,,,21,,,17.1,,,,
100,2021-07-01 04:00,14.3,,1.2,340,97,15.8,13.8,922.3,1009.6,,,,,4,4,,,18,,,16.7,,,,
100,2021-07-01 05:00,14,,.8,340,97,15.5,13.5,922.7,1010.2,,,,,5,5,,,19,,,16.7,,,,
100,2021-07-01 06:00,14.3,,.1,0,97,15.8,13.8,922.6,1009.9,0,.03,,,5,5,,,23,,,17,,,,
100,2021-07-01 07:00,15.1,,.5,340,97,16.6,14.6,923,1009.9,0,.33,,,3,3,,,17,,,18.7,,,,
100,2021-07-01 08:00,16.1,,.2,0,97,17.7,15.6,922.7,1009,.4,.87,,,3,3,,,711,,,21.3,,,,
100,2021-07-01 09:00,20,,.6,200,97,22.7,19.5,922.7,1007.9,1,1.83,,,2,2,,,1439,,,25.4,,,,
100,2021-07-01 10:00,23,,.6,360,74,20.8,18.1,922.7,1006.4,1,2.62,,,1,0,,,1916,,,30.2,,,,
100,2021-07-01 11:00,24.4,,2.6,90,75,22.8,19.6,923,1007,1,3.04,,,4,2,,10,2616,,,34.4,,,,
100,2021-07-01 12:00,24.2,,2.6,70,71,21.4,18.6,922.7,1006.7,1,3.4,,,5,2,,6,2307,,,35.3,,,,
100,2021-07-01 13:00,23.7,,3.6,90,72,21,18.3,922.4,1006.6,1,3.61,,,6,0,,,1744,,,37.8,,,,
100,2021-07-01 14:00,24.3,,3.3,70,70,21.2,18.4,922.1,1006,1,3.57,,,7,0,,,1653,,,39.7,,,,
100,2021-07-01 15:00,22.7,,2.9,70,78,21.4,18.6,922,1005.8,1,2.45,,,8,0,,,1645,,,34.8,,,,
100,2021-07-01 16:00,22.2,,3,90,81,21.6,18.7,922.1,1006.1,1,1.99,,,8,0,,,1461,,,32.7,,,,
100,2021-07-01 17:00,21.2,,2.7,90,84,21,18.3,922.2,1006.7,1,1.49,,,8,2,,3,1393,,,30.7,,,,
100,2021-07-01 18:00,20,,2.9,110,88,20.5,17.9,922.5,1007.7,.6,.87,,,8,7,,29,1102,,,26.6,,,,
100,2021-07-01 19:00,19.8,,1.2,90,86,19.7,17.3,922.8,1008.1,0,.4,,,9,0,,,1230,,,24.6,,,,
100,2021-07-01 20:00,19.5,,1,90,83,18.8,16.5,923.1,1008.6,0,.06,,,8,2,,12,1292,,,22.5,,,,
100,2021-07-01 21:00,18.7,,1.1,70,88,18.9,16.6,923.2,1009.1,,,,,9,9,,31,1274,,,21.3,,,,
100,2021-07-01 22:00,18.2,,1.2,50,90,18.8,16.5,923.8,1010,,,,,9,9,,14,1193,,,20.7,,,,
100,2021-07-01 23:00,17.8,,1.8,90,92,18.6,16.4,924,1009.6,,,,,3,3,,14,1230,,,20,,,,
100,2021-07-02 00:00,17.6,,1.7,90,96,19.2,16.9,924,1009.7,,,,,,5,,,682,,,20,,,,
100,2021-07-02 01:00,17,,.6,50,95,18.3,16.1,924.1,1010.1,,,,,7,7,,1,969,,,19,,,,
100,2021-07-02 02:00,17.2,,1.3,90,95,18.5,16.3,923.9,1009.8,,,,,6,6,,2,2064,,,18.8,,,,
100,2021-07-02 03:00,17.3,,.8,90,94,18.5,16.3,924.1,1010,,,,,6,6,,2,1957,,,19.1,,,,
100,2021-07-02 04:00,17.5,,1.2,70,94,18.8,16.5,924.2,1010,,,,,8,8,,2,2222,,,19,,,,
100,2021-07-02 05:00,16.8,,1.3,90,97,18.5,16.3,924.4,1010.5,,,,,8,8,,,290,,,19,,,,
100,2021-07-02 06:00,16.6,,1.8,70,97,18.3,16.1,924.5,1010.8,0,.02,,,7,7,,,590,,,19,,,,
100,2021-07-02 07:00,16.9,,2.2,70,95,18.2,16,924.6,1010.7,0,.25,,,8,8,,,4829,,,19.7,,,,
100,2021-07-02 08:00,17.3,,1.5,70,90,17.7,15.6,925.1,1011.1,.1,.62,,,8,8,,2,2017,,,20.7,,,,
100,2021-07-02 09:00,17.6,,1.3,90,90,18.1,15.9,925.4,1011.2,0,.41,,,10,9,,3,1366,,,21.1,,,,
100,2021-07-02 10:00,18.6,,.8,50,89,19,16.7,925.9,1012.1,0,.59,,,10,10,,2,1768,,,23,,,,
100,2021-07-02 11:00,18.8,,1.8,70,87,18.8,16.5,925.6,1011.7,0,1.01,,,10,6,,3,1932,,,23.6,,,,
100,2021-07-02 12:00,18.7,,2.3,70,88,18.9,16.6,925.7,1011.8,0,1.12,,,10,5,,3,4829,,,24.7,,,,
100,2021-07-02 13:00,18.1,,2,90,91,18.9,16.6,925.6,1012,0,.48,,,9,9,,2,4829,,,22.3,,,,
100,2021-07-02 14:00,17.9,,2.2,90,94,19.2,16.9,925.7,1011.4,0,.43,,,10,10,,2,4829,,,23.1,,,,
100,2021-07-02 15:00,19.3,,3.4,110,83,18.5,16.3,925.7,1011.5,1,2.02,,,8,8,,5,4829,,,27.7,,,,
100,2021-07-02 16:00,18.6,,2.6,70,86,18.4,16.2,925.1,1011.2,.8,1.62,,,6,6,,4,4829,,,26.4,,,,
100,2021-07-02 17:00,19.2,,2.1,90,80,17.7,15.6,925.3,1011.1,.9,1.3,,,4,4,,3,1766,,,27.8,,,,
100,2021-07-02 18:00,19,,2.5,110,84,18.4,16.2,925.8,1011.8,1,1.33,,,3,3,,5,1588,,,26.8,,,,
100,2021-07-02 19:00,18,,1.3,70,87,17.8,15.7,925.7,1011.3,1,.6,,,1,1,,3,1310,,,22.8,,,,
100,2021-07-02 20:00,16.5,,1.2,90,94,17.6,15.5,925.6,1012,.1,.07,,,5,1,,3,968,,,19.3,,,,
100,2021-07-02 21:00,15.6,,1,70,96,16.9,14.9,926.3,1013.2,,,,,1,1,,10,769,,,17.7,,,,
100,2021-07-02 22:00,16,,1,50,95,17.2,15.1,926.9,1013.7,,,,,1,1,,2,1770,,,18.1,,,,
100,2021-07-02 23:00,16.3,,.9,110,95,17.5,15.4,927.1,1013.8,,,,,7,7,,2,2297,,,18.5,,,,
100,2021-07-03 00:00,16.3,,1.3,70,95,17.5,15.4,927.2,1013.9,,,,,,9,,,1495,,,18.3,,,,
100,2021-07-03 01:00,16.1,,.1,0,94,17.2,15.1,926.6,1013.3,,,,,9,9,,2,4474,,,18.2,,,,
100,2021-07-03 02:00,15.6,,.1,0,94,16.6,14.6,926,1012.9,,,,,8,8,,4,4829,,,17.7,,,,
100,2021-07-03 03:00,15.6,,0,0,92,16.2,14.2,925.8,1012.7,,,,,8,8,,5,4829,,,17.7,,,,
100,2021-07-03 04:00,16.2,,1.3,70,91,16.7,14.7,925.8,1012.4,,,,,10,10,,3,1645,,,17.7,,,,
100,2021-07-03 05:00,16.5,,1.5,90,93,17.4,15.3,925.7,1012.1,,,,,5,5,,2,1438,,,17.7,,,,
100,2021-07-03 06:00,16.6,,1.4,90,95,17.8,15.7,925.7,1012.1,0,.01,,,9,9,,2,942,,,17.9,,,,
100,2021-07-03 07:00,16.1,,1.8,90,95,17.3,15.2,925.9,1012.5,0,.08,,,10,10,,1,593,,,18.2,,,,
100,2021-07-03 08:00,16.7,,2,90,97,18.4,16.2,925.9,1012.2,0,.25,,,9,9,,,643,,,19.2,,,,
100,2021-07-03 09:00,16.2,0,3,70,97,17.8,15.7,925.8,1012.4,0,.19,,,10,9,,,199,,,18.8,,,,
100,2021-07-03 10:00,16.3,.2,2.7,90,97,17.9,15.8,925.5,1012,0,.27,,,10,9,,,364,,,19.2,,,,
100,2021-07-03 11:00,16.2,.4,3.8,70,97,17.8,15.7,925.2,1011.7,0,.44,,,10,9,,,49,,,19.7,,,,
100,2021-07-03 12:00,16.7,.1,2,70,97,18.4,16.2,925.3,1011.6,0,.5,,,10,9,,,589,,,20.3,,,,
100,2021-07-03 13:00,16.1,.5,2.8,90,97,17.7,15.6,924.9,1011.5,0,.36,,,10,9,,,266,,,19.7,,,,
100,2021-07-03 14:00,16.2,.2,2.4,90,97,17.8,15.7,924.7,1011.2,0,.27,,,10,10,,,254,,,19.1,,,,
100,2021-07-03 15:00,15.9,.2,3.4,90,97,17.5,15.4,923.7,1010.2,0,.17,,,10,10,,,502,,,18.7,,,,
100,2021-07-03 16:00,16,0,3,90,97,17.6,15.5,923.4,1009.9,0,.22,,,,10,,,665,,,18.7,,,,
100,2021-07-03 17:00,16.2,.9,2.4,90,97,17.8,15.7,923.6,1010,0,.12,,,,10,,,297,,,18.3,,,,
100,2021-07-03 18:00,16.3,5.8,3,70,97,17.9,15.8,923.3,1009.6,0,.07,,,,10,,,195,,,17.7,,,,
100,2021-07-03 19:00,15.6,7.8,3.3,90,97,17.2,15.1,922.6,1009.2,0,.03,,,,9,,,140,,,17,,,,
100,2021-07-03 20:00,16,5.4,2.6,90,97,17.6,15.5,922.3,1008.7,0,0,,,,9,,,446,,,16.8,,,,
100,2021-07-03 21:00,16.5,5.3,3.2,90,97,18.2,16,921.9,1008,,,,,,9,,,286,,,17,,,,
100,2021-07-03 22:00,16.7,7,3,90,97,18.4,16.2,921.5,1007.4,,,,,,9,,,239,,,17.1,,,,
100,2021-07-03 23:00,17.2,6.6,2.3,90,97,19,16.7,920.9,1006.5,,,,,,9,,,174,,,17.2,,,,
100,2021-07-04 00:00,17.4,5.9,2.1,90,97,19.2,16.9,919.8,1005.2,,,,,,9,,,253,,,17.3,,,,
100,2021-07-04 01:00,17.3,8,3,90,97,19.1,16.8,918.1,1003.4,,,,,10,9,,2,146,,,17.5,,,,
100,2021-07-04 02:00,17.7,14,2,70,97,19.6,17.2,916.5,1001.4,,,,,10,9,,,88,,,17.6,,,,
100,2021-07-04 03:00,17.7,10.8,.5,50,97,19.6,17.2,915.9,1000.8,,,,,10,9,,2,204,,,17.6,,,,
100,2021-07-04 04:00,17.6,2.6,1.2,270,97,19.5,17.1,915.3,1000.2,,,,,10,10,,2,175,,,17.7,,,,
100,2021-07-04 05:00,17.6,.3,2.2,290,97,19.5,17.1,915.3,1000.2,,,,,8,8,,,1039,,,17.7,,,,
100,2021-07-04 06:00,18.6,.2,3.9,290,97,20.8,18.1,915.6,1000.8,0,.03,,,6,6,,2,256,,,18.1,,,,
100,2021-07-04 07:00,19.8,.1,3.7,270,97,22.4,19.3,916,1000.7,.2,.29,,,7,7,,5,2175,,,19.1,,,,
100,2021-07-04 08:00,20.3,,4.5,270,96,22.8,19.6,916.5,1001,0,.23,,,9,9,,4,1058,,,20,,,,
100,2021-07-04 09:00,21.1,,4.4,270,94,23.4,20,917,1001.1,.1,1.17,,,10,9,,4,1443,,,22.5,,,,
100,2021-07-04 10:00,20.7,,3.4,290,95,23.1,19.8,917.3,1001.6,0,.71,,,10,10,,4,987,,,22.3,,,,
100,2021-07-04 11:00,21.2,0,3.2,270,94,23.5,20.1,917.9,1002,0,.94,,,8,8,,3,1415,,,23.5,,,,
100,2021-07-04 12:00,20.2,,3.3,270,94,22.1,19.1,918.3,1003,0,.72,,,9,9,,3,379,,,22.4,,,,
100,2021-07-04 13:00,20,0,2.4,290,96,22.4,19.3,918.7,1003.5,0,.62,,,10,9,,3,305,,,22.4,,,,
100,2021-07-04 14:00,20.4,.3,2.4,290,96,22.9,19.7,918.9,1003.5,0,.72,,,10,10,,2,594,,,23.5,,,,
100,2021-07-04 15:00,19.1,0,1.2,90,95,20.9,18.2,919.3,1004.6,0,.71,,,10,10,,2,563,,,23.2,,,,
100,2021-07-04 16:00,19,,1.9,90,97,21.3,18.5,920,1005.4,0,.65,,,9,9,,1,1207,,,24.2,,,,
100,2021-07-04 17:00,18.3,.2,1.9,90,97,20.4,17.8,920.1,1005.9,0,.43,,,9,9,,2,278,,,22.3,,,,
100,2021-07-04 18:00,17.6,.2,2.1,90,97,19.5,17.1,920.3,1005.7,0,.22,,,10,9,,1,572,,,20.9,,,,
100,2021-07-04 19:00,17,.1,2.2,90,97,18.8,16.5,920.7,1006.4,0,.05,,,8,8,,2,558,,,19.7,,,,
100,2021-07-04 20:00,16.8,.3,1.8,70,97,18.5,16.3,921.2,1007,0,.02,,,9,9,,2,593,,,19.2,,,,
100,2021-07-04 21:00,19.2,.1,3.6,270,97,21.6,18.7,922,1007.5,,,,,10,9,,2,1453,,,19.2,,,,
100,2021-07-04 22:00,18.7,,4.6,270,96,20.6,18,922.3,1008.1,,,,,9,9,,2,791,,,18.8,,,,
100,2021-07-04 23:00,18.5,,4.9,250,94,20,17.5,922.5,1008.4,,,,,7,7,,3,1784,,,18.5,,,,
100,2021-07-05 00:00,17.8,,2.6,290,93,18.9,16.6,922.4,1007.8,,,,,6,6,,,2145,,,18,,,,
100,2021-07-05 01:00,17.6,,3,290,94,18.9,16.6,922.5,1008.1,,,,,10,10,,3,1781,,,17.8,,,,
100,2021-07-05 02:00,17.2,,4,270,95,18.5,16.3,922.3,1008,,,,,10,10,,2,1299,,,17.6,,,,
100,2021-07-05 03:00,17.2,,3.9,270,95,18.5,16.3,922.4,1008.2,,,,,10,10,,2,1272,,,17.5,,,,
100,2021-07-05 04:00,17.2,,3.9,270,94,18.4,16.2,922.8,1008.6,,,,,10,10,,3,2412,,,17.2,,,,
100,2021-07-05 05:00,17.1,,3.6,270,94,18.3,16.1,923.3,1009.2,,,,,8,8,,3,1637,,,17,,,,
100,2021-07-05 06:00,17,,2.8,290,94,18.2,16,923.5,1009.5,0,.05,,,7,7,,2,1667,,,17.2,,,,
100,2021-07-05 07:00,17.6,,2.9,270,92,18.4,16.2,923.5,1009.1,0,.38,,,10,9,,3,1718,,,18.3,,,,
100,2021-07-05 08:00,18,,4.7,270,90,18.5,16.3,923.7,1009.2,.1,.69,,,9,9,,4,1603,,,19.2,,,,
100,2021-07-05 09:00,18.8,,3.9,250,86,18.6,16.4,923.9,1009.8,.5,1.39,,,9,7,,4,1628,,,21.3,,,,
100,2021-07-05 10:00,18.7,,4.6,270,85,18.3,16.1,924.4,1010.4,.1,1.27,,,10,9,,4,1570,,,21.3,,,,
100,2021-07-05 11:00,19.6,,3.3,270,83,18.9,16.6,924.6,1010.2,0,1.51,,,10,6,,4,1648,,,23.7,,,,
100,2021-07-05 12:00,21.1,,5,250,78,19.5,17.1,924,1008.8,.6,2.66,,,8,8,,5,1543,,,27.2,,,,
100,2021-07-05 13:00,21.6,,5.5,250,77,19.7,17.3,923.9,1008.4,.9,3.11,,,8,7,,5,1583,,,28.1,,,,
100,2021-07-05 14:00,22.8,,5.3,250,72,19.9,17.4,923.4,1007.3,1,3.28,,,8,1,,6,1657,,,29.6,,,,
100,2021-07-05 15:00,22.7,,4.4,270,72,19.7,17.3,923.2,1007.1,1,2.47,,,10,0,,,1662,,,27,,,,
100,2021-07-05 16:00,21.8,,5.2,270,76,19.7,17.3,923.3,1007.6,.9,1.63,,,10,0,,,1747,,,24.8,,,,
100,2021-07-05 17:00,21,,5.5,270,79,19.6,17.2,923.8,1008.6,.3,.92,,,10,7,,7,1817,,,22.7,,,,
100,2021-07-05 18:00,20.3,,3.5,270,82,19.5,17.1,923.5,1008.6,0,.41,,,10,9,,7,1589,,,21.1,,,,
100,2021-07-05 19:00,19.7,,3.8,270,85,19.5,17.1,923.3,1008.7,0,.12,,,9,8,,56,1665,,,20,,,,
100,2021-07-05 20:00,19.2,,2.2,290,88,19.5,17.1,923.6,1009.3,0,.01,,,10,9,,53,1683,,,19.2,,,,
100,2021-07-05 21:00,18.3,,1.8,340,93,19.5,17.1,923.6,1009.7,,,,,10,9,,34,1581,,,19.1,,,,
100,2021-07-05 22:00,18,,2.2,290,93,19.1,16.8,923.9,1009.4,,,,,9,5,,60,1314,,,18.2,,,,
100,2021-07-05 23:00,17.5,,2.3,290,95,18.9,16.6,923.8,1009.5,,,,,6,2,,65,929,,,17.6,,,,
100,2021-07-06 00:00,17.1,,1.6,320,96,18.6,16.4,923.3,1009.2,,,,,7,0,,,648,,,17.6,,,,
100,2021-07-06 01:00,17.1,,1.4,270,97,18.9,16.6,922.9,1008.7,,,,,9,8,,1,641,,,17.5,,,,
100,2021-07-06 02:00,16.4,,.4,0,97,18.1,15.9,922.7,1008.9,,,,,9,7,,26,460,,,17.1,,,,
100,2021-07-06 03:00,16.1,,.5,320,97,17.7,15.6,922.2,1008.5,,,,,9,9,,,378,,,17.2,,,,
100,2021-07-06 04:00,16.1,,.2,0,97,17.7,15.6,921.6,1007.8,,,,,9,9,,,255,,,17.3,,,,
100,2021-07-06 05:00,15.8,,0,0,97,17.4,15.3,921.9,1008.3,,,,,9,9,,,429,,,17.2,,,,
100,2021-07-06 06:00,15.5,,0,0,97,17,15,921.7,1008.3,0,.04,,,9,8,,,331,,,16.7,,,,
100,2021-07-06 07:00,16.2,,0,0,97,17.8,15.7,921.7,1007.9,0,.37,,,8,7,,,244,,,18.7,,,,
100,2021-07-06 08:00,19.3,,0,0,94,21,18.3,922.2,1007.7,.9,1.09,,,8,1,,14,1614,,,21,,,,
100,2021-07-06 09:00,21.7,,1.9,110,77,19.9,17.4,922.1,1006.4,.8,1.5,,,9,0,,,3448,,,24.3,,,,
100,2021-07-06 10:00,21.3,,2.3,110,80,20.2,17.7,922,1006.5,.4,1.54,,,9,0,,,1684,,,25.7,,,,
100,2021-07-06 11:00,22.6,,1.7,110,76,20.8,18.1,922,1005.8,.9,1.98,,,8,0,,,1839,,,29.3,,,,
100,2021-07-06 12:00,23.1,,2.7,110,77,21.7,18.8,921.7,1006.1,.6,2.54,,,9,7,,67,2014,,,32.1,,,,
100,2021-07-06 13:00,23,,2.4,90,79,22.1,19.1,921.6,1005.2,1,2.68,,,8,8,,66,1760,,,32.4,,,,
100,2021-07-06 14:00,23.7,,2.9,90,78,22.8,19.6,921.4,1005.5,1,2.49,,,8,2,,66,1920,,,33.9,,,,
100,2021-07-06 15:00,24,,2.9,90,79,23.5,20.1,921.4,1005.4,1,2.85,,,8,1,,51,2636,,,34.5,,,,
100,2021-07-06 16:00,26.2,,3.3,270,63,21.3,18.5,921.8,1004.9,1,2.02,,,9,2,,10,2485,,,32.3,,,,
100,2021-07-06 17:00,24.8,,4.7,270,68,21.2,18.4,921.9,1005.6,1,1.8,,,7,0,,,2195,,,28.8,,,,
100,2021-07-06 18:00,23.7,,2.4,270,72,21,18.3,921.9,1006,.8,.8,,,7,0,,,1989,,,25.6,,,,
100,2021-07-06 19:00,22.7,,1.6,250,76,20.9,18.2,922.1,1005.9,0,.27,,,9,2,,68,1941,,,23.3,,,,
100,2021-07-06 20:00,21.6,,1.8,290,84,21.6,18.7,922.1,1006.4,0,.04,,,10,5,,9,1745,,,21.7,,,,
100,2021-07-06 21:00,19.8,,1.2,340,92,21.2,18.4,922.7,1008,,,,,10,9,,74,1584,,,20.8,,,,
100,2021-07-06 22:00,19.7,,1.6,270,92,21,18.3,923.1,1008.5,,,,,10,9,,68,1710,,,20.2,,,,
100,2021-07-06 23:00,18.3,,.5,360,95,19.9,17.4,923.3,1009.4,,,,,7,7,,67,1088,,,19.3,,,,
100,2021-07-07 00:00,17.7,,.9,340,96,19.4,17,923.3,1008.9,,,,,8,8,,,784,,,19,,,,
100,2021-07-07 01:00,17.5,,.5,320,96,19.1,16.8,923.2,1008.9,,,,,9,9,,63,792,,,18.7,,,,
100,2021-07-07 02:00,17.3,,.7,290,97,19.1,16.8,923.2,1009,,,,,8,8,,37,548,,,18.5,,,,
100,2021-07-07 03:00,17.7,,.6,70,97,19.6,17.2,923.1,1008.7,,,,,10,2,,4,620,,,18.6,,,,
100,2021-07-07 04:00,17.6,,.9,230,97,19.5,17.1,923.2,1008.8,,,,,10,9,,5,655,,,18.7,,,,
100,2021-07-07 05:00,17.6,0,.1,0,97,19.5,17.1,923.2,1008.8,,,,,10,8,,6,506,,,18.7,,,,
100,2021-07-07 06:00,17,,.2,0,97,18.8,16.5,923.4,1009.3,0,.04,,,9,1,,10,406,,,18.2,,,,
100,2021-07-07 07:00,18.5,,0,0,96,20.4,17.8,923.7,1009.8,.6,.46,,,3,0,,,821,,,19.4,,,,
100,2021-07-07 08:00,19.8,,.1,0,93,21.4,18.6,923.6,1009,.5,.88,,,9,7,,7,1119,,,22.6,,,,
100,2021-07-07 09:00,22.4,,.3,0,85,22.9,19.7,923.8,1007.9,.9,1.37,,,6,4,,8,1449,,,25.7,,,,
