지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
100,2018-06-30 13:00,23.1,,4.1,110,77,21.7,18.8,925,1009.7,.2,1.5,,,,,,,1129,,,29,,,,
100,2018-06-30 14:00,22.7,,3.9,110,78,21.4,18.6,924.8,1008.9,.8,2.26,,,,,,,1045,,,27.4,,,,
100,2018-06-30 15:00,22.7,,2.9,90,79,21.7,18.8,925,1009.1,0,1.11,,,,,,,1270,,,26.7,,,,
100,2018-06-30 16:00,23.1,,2.6,90,78,22,19,924.7,1009.4,0,1.12,,,,,,,1260,,,26.9,,,,
100,2018-06-30 17:00,22.8,,2.2,110,73,20.1,17.6,924.7,1008.7,.1,.72,,,,,,,1458,,,24.9,,,,
100,2018-06-30 18:00,22.6,,3.1,200,72,19.6,17.2,924.8,1008.9,0,.51,,,,,,,2000,,,23.3,,,,
100,2018-06-30 19:00,21.8,,3.1,200,74,19.2,16.9,925.1,1009.6,.3,.22,,,,,,,2000,,,21.4,,,,
100,2018-06-30 20:00,21.2,,1.8,250,78,19.6,17.2,925.2,1010,0,.02,,,,,,,1978,,,20.3,,,,
100,2018-06-30 21:00,20.2,,2.6,290,87,20.5,17.9,925.6,1011,,,,,,,,,1600,,,19.8,,,,
100,2018-06-30 22:00,19.8,,2,270,91,20.9,18.2,926,1011.6,,,,,,,,,1422,,,19.3,,,,
100,2018-06-30 23:00,19.4,,1.9,270,93,20.9,18.2,926,1011.8,,,,,,,,,1169,,,19.1,,,,
100,2018-07-01 00:00,18.5,,1.2,320,97,20.6,18,926.1,1012.4,,,,,,,,,917,,,18.8,,,,
100,2018-07-01 01:00,18.7,,1.1,250,96,20.6,18,925.8,1012,,,,,,,,,1204,,,18.7,,,,
100,2018-07-01 02:00,18.3,,1,270,97,20.4,17.8,926,1012.4,,,,,,,,,1327,,,18.5,,,,
100,2018-07-01 03:00,18.3,,.2,0,98,20.5,17.9,925.8,1012.2,,,,,,,,,948,,,18.4,,,,
100,2018-07-01 04:00,17.9,,.8,290,99,20.2,17.7,925.5,1011.2,,,,,,,,,899,,,18.2,,,,
100,2018-07-01 05:00,17.6,,.6,320,99,19.9,17.4,926.1,1012,,,,,,,,,1002,,,18,,,,
100,2018-07-01 06:00,17.7,,.6,70,99,20,17.5,925.9,1011.7,.1,.03,,,,,,,831,,,18.3,,,,
100,2018-07-01 07:00,18,.2,1.3,90,97,20,17.5,925.9,1011.6,.2,.11,,,,,,,462,,,19,,,,
100,2018-07-01 08:00,17.4,10.1,.7,20,98,19.4,17,926.3,1012.3,0,.1,,,,,,,122,,,18.6,,,,
100,2018-07-01 09:00,16.7,8.6,1.2,110,97,18.4,16.2,926,1012.4,.2,.14,,,,,,,130,,,18.6,,,,
100,2018-07-01 10:00,16.7,5.8,2.5,90,99,18.8,16.5,925.7,1012,.3,.22,,,,,,,355,,,18.9,,,,
100,2018-07-01 11:00,17.3,1.8,2.3,70,99,19.5,17.1,925.8,1011.8,.7,.29,,,,,,,987,,,19.5,,,,
100,2018-07-01 12:00,17.8,2.7,2.1,90,99,20.1,17.6,925.4,1011.1,.1,.43,,,,,,,2000,,,20.5,,,,
100,2018-07-01 13:00,18.1,.1,1.9,90,99,20.5,17.9,924.9,1011.3,.1,.56,,,,,,,1192,,,21.1,,,,
100,2018-07-01 14:00,18.8,2.3,2,70,96,20.8,18.1,924.4,1010.4,.2,.57,,,,,,,1899,,,22.2,,,,
100,2018-07-01 15:00,19,1,3.6,90,99,21.7,18.8,923.7,1009.5,0,.89,,,,,,,777,,,23.8,,,,
100,2018-07-01 16:00,19.7,1,1.9,110,95,21.7,18.8,923.8,1009.3,.2,.54,,,,,,,836,,,21.9,,,,
100,2018-07-01 17:00,18,13.3,4.1,290,98,20.1,17.6,924.2,1009.7,.1,.09,,,,,,,774,,,19.9,,,,
100,2018-07-01 18:00,18.5,1.9,1.3,290,98,20.8,18.1,924.2,1010.3,.4,.2,,,,,,,1111,,,20.4,,,,
100,2018-07-01 19:00,18.4,.6,1.2,270,100,21,18.3,924.8,1011,0,.16,,,,,,,1996,,,20.2,,,,
100,2018-07-01 20:00,18.2,1.7,2.5,250,97,20.2,17.7,925,1011.3,.1,.02,,,,,,,1413,,,19.4,,,,
100,2018-07-01 21:00,17.8,2.3,1.4,320,100,20.2,17.7,925,1010.7,,,,,,,,,2000,,,19.1,,,,
100,2018-07-01 22:00,17.9,2.1,1.6,270,100,20.4,17.8,925.6,1011.3,,,,,,,,,2000,,,18.7,,,,
100,2018-07-01 23:00,17.7,.1,2.3,250,100,20.1,17.6,925.1,1010.9,,,,,,,,,2000,,,18.4,,,,
100,2018-07-02 00:00,17.7,.8,1,290,99,20,17.5,924.6,1010.3,,,,,,,,,436,,,18.5,,,,
100,2018-07-02 01:00,17.5,.1,.2,0,100,19.9,17.4,923.8,1009.5,,,,,,,,,2000,,,18.3,,,,
100,2018-07-02 02:00,17.4,7.5,1,290,99,19.6,17.2,923.3,1009,,,,,,,,,494,,,18.3,,,,
100,2018-07-02 03:00,17.4,14.2,4,250,100,19.7,17.3,923.4,1009.2,,,,,,,,,282,,,18.2,,,,
100,2018-07-02 04:00,17.2,10.2,3.3,250,100,19.5,17.1,923.4,1009.3,,,,,,,,,1446,,,17.9,,,,
100,2018-07-02 05:00,16.7,4.1,2.6,250,100,18.9,16.6,922.6,1008.6,,,,,,,,,2000,,,17.7,,,,
100,2018-07-02 06:00,16.9,.1,3,270,100,19.1,16.8,922.5,1008.4,0,.04,,,,,,,2000,,,17.8,,,,
100,2018-07-02 07:00,16.9,1.4,3.7,290,100,19.1,16.8,922.5,1008.4,.3,.08,,,,,,,1604,,,17.7,,,,
100,2018-07-02 08:00,17.1,1.6,2.4,290,100,19.4,17,921.8,1007.6,.5,.13,,,,,,,1659,,,18.2,,,,
100,2018-07-02 09:00,17,3.4,3.1,290,100,19.2,16.9,923.3,1009.3,.2,.04,,,,,,,1529,,,17.8,,,,
100,2018-07-02 10:00,17.4,.3,4.6,270,98,19.4,17,922.9,1008.6,0,.25,,,,,,,2000,,,18.8,,,,
100,2018-07-02 11:00,18.4,,3.9,290,97,20.5,17.9,922.6,1008.6,.1,.75,,,,,,,2000,,,21.2,,,,
100,2018-07-02 12:00,20.7,,5.7,270,88,21.4,18.6,922.5,1007.3,.2,1.47,,,,,,,2000,,,23.9,,,,
100,2018-07-02 13:00,22.2,,6,250,78,20.8,18.1,922.3,1006.4,.2,1.47,,,,,,,2000,,,24.1,,,,
100,2018-07-02 14:00,21.3,,4.7,270,84,21.2,18.4,922.3,1006.8,.2,.61,,,,,,,2000,,,22.2,,,,
100,2018-07-02 15:00,21,,4,270,88,21.8,18.9,922.2,1006.9,.3,.39,,,,,,,2000,,,21.8,,,,
100,2018-07-02 16:00,20.3,.1,4.1,270,97,23.1,19.8,922.7,1007.8,.3,.32,,,,,,,1853,,,21.6,,,,
100,2018-07-02 17:00,20.5,.5,3.4,250,93,22.4,19.3,922.3,1007.2,.3,.27,,,,,,,2000,,,21.1,,,,
100,2018-07-02 18:00,20,,2.7,250,92,21.4,18.6,922.3,1007.5,.2,.13,,,,,,,2000,,,20.3,,,,
100,2018-07-02 19:00,19,2.6,4.1,270,100,21.8,18.9,922.9,1008.6,0,.01,,,,,,,1585,,,19.6,,,,
100,2018-07-02 20:00,18.9,2.6,1.7,230,100,21.7,18.8,922.9,1008.7,0,0,,,,,,,1898,,,19.4,,,,
100,2018-07-02 21:00,18.9,,2.9,270,100,21.7,18.8,922.8,1008.6,,,,,,,,,2000,,,19,,,,
100,2018-07-02 22:00,18.9,,2.1,230,100,21.7,18.8,922.7,1008.5,,,,,,,,,2000,,,19.1,,,,
100,2018-07-02 23:00,18.9,.1,2.2,230,100,21.7,18.8,922.4,1008.1,,,,,,,,,2000,,,19,,,,
100,2018-07-03 00:00,19,,1.9,230,100,21.8,18.9,921.8,1007.4,,,,,,,,,1963,,,18.7,,,,
100,2018-07-03 01:00,18.9,.3,1.3,320,100,21.7,18.8,921.3,1006.9,,,,,,,,,1128,,,18.7,,,,
100,2018-07-03 02:00,18.8,,.8,290,100,21.6,18.7,921,1006.7,,,,,,,,,695,,,18.6,,,,
100,2018-07-03 03:00,19.1,,2,250,100,22,19,920.6,1006.1,,,,,,,,,629,,,18.7,,,,
100,2018-07-03 04:00,19.3,,1.4,250,100,22.2,19.2,920.3,1005.6,,,,,,,,,637,,,18.9,,,,
100,2018-07-03 05:00,18.9,,.9,290,100,21.7,18.8,920.1,1005.6,,,,,,,,,336,,,18.4,,,,
100,2018-07-03 06:00,19.1,,.3,0,100,22,19,920.3,1005.7,0,.01,,,,,,,508,,,18.9,,,,
100,2018-07-03 07:00,19.5,,.9,230,100,22.5,19.4,920.1,1005.3,.1,.17,,,,,,,343,,,20,,,,
100,2018-07-03 08:00,20.7,,1.5,270,97,23.7,20.2,919.8,1004.4,.2,.48,,,,,,,1518,,,22.1,,,,
100,2018-07-03 09:00,21.9,,1.6,320,88,23.1,19.8,919.4,1003.4,.1,.84,,,,,,,2000,,,24.6,,,,
100,2018-07-03 10:00,23.8,,.5,320,75,22,19,919.2,1003.1,.3,1.47,,,,,,,2000,,,27.9,,,,
100,2018-07-03 11:00,24,,1.7,90,77,22.9,19.7,918.8,1002.6,.1,1.2,,,,,,,1787,,,27.9,,,,
100,2018-07-03 12:00,25,,3.9,110,69,21.8,18.9,917.9,1001.2,.7,2.24,,,,,,,2000,,,32.4,,,,
100,2018-07-03 13:00,24,,2.7,90,74,22,19,917,1000.6,.8,2.64,,,,,,,2000,,,33.5,,,,
100,2018-07-03 14:00,23.1,.3,4.3,70,82,23.1,19.8,916.1,1000,.9,2.41,,,,,,,1422,,,28.5,,,,
100,2018-07-03 15:00,22.8,13.8,2.9,70,94,26,21.7,915.6,998.8,.5,.83,,,,,,,2000,,,27.9,,,,
100,2018-07-03 16:00,22.4,,4.3,70,88,23.8,20.3,915.1,998.4,.9,1.85,,,,,,,2000,,,28.3,,,,
100,2018-07-03 17:00,20.7,.3,4.1,90,93,22.7,19.5,914.8,998.9,.3,.7,,,,,,,2000,,,25.2,,,,
100,2018-07-03 18:00,19.6,,3.6,90,96,21.8,18.9,914.4,999,.2,.37,,,,,,,1928,,,23.2,,,,
100,2018-07-03 19:00,19.2,,3.7,90,97,21.6,18.7,914.2,999,.2,.13,,,,,,,1764,,,21.7,,,,
100,2018-07-03 20:00,18.8,.1,2.5,70,99,21.4,18.6,914.1,999.1,.1,.06,,,,,,,346,,,20.8,,,,
100,2018-07-03 21:00,18.8,.5,2.2,70,100,21.6,18.7,914,999,,,,,,,,,527,,,20.3,,,,
100,2018-07-03 22:00,18.4,.3,3.4,70,100,21,18.3,913.3,998.4,,,,,,,,,344,,,19.9,,,,
100,2018-07-03 23:00,18.1,.6,3.3,70,100,20.6,18,912.7,997.9,,,,,,,,,126,,,19.6,,,,
100,2018-07-04 00:00,17.9,.4,2.4,50,100,20.4,17.8,912.4,996.9,,,,,,,,,866,,,19.4,,,,
100,2018-07-04 01:00,17.9,.9,2.8,70,100,20.4,17.8,911.8,996.2,,,,,,,,,277,,,19.2,,,,
100,2018-07-04 02:00,18.2,.8,2.6,70,100,20.8,18.1,911.2,996.3,,,,,,,,,702,,,19.2,,,,
100,2018-07-04 03:00,18.3,.2,2.2,360,100,20.9,18.2,910.9,995.9,,,,,,,,,647,,,19.2,,,,
100,2018-07-04 04:00,18.8,.6,1.3,50,100,21.6,18.7,910.7,995.4,,,,,,,,,387,,,19.3,,,,
100,2018-07-04 05:00,18.3,.3,2,340,100,20.9,18.2,911.1,996.1,,,,,,,,,741,,,19.2,,,,
100,2018-07-04 06:00,18.2,.4,1.3,340,100,20.8,18.1,911.5,996.6,0,.02,,,,,,,654,,,19.3,,,,
100,2018-07-04 07:00,18.7,.9,2,290,99,21.3,18.5,912,996.9,.2,.31,,,,,,,585,,,21,,,,
100,2018-07-04 08:00,19.5,.3,1.6,360,93,21,18.3,912.5,997,.5,.79,,,,,,,1825,,,22.9,,,,
100,2018-07-04 09:00,19.5,,2.4,360,93,21,18.3,912.6,997.1,.1,.55,,,,,,,1733,,,22.8,,,,
100,2018-07-04 10:00,20.7,,3.5,360,87,21.2,18.4,913.1,997.1,.5,1.56,,,,,,,2000,,,26,,,,
100,2018-07-04 11:00,20.8,,3.8,20,85,20.8,18.1,913.4,997.3,.3,1.39,,,,,,,2000,,,25.6,,,,
100,2018-07-04 12:00,22.1,,2.6,360,81,21.4,18.6,913.4,996.7,0,1.34,,,,,,,2000,,,27.8,,,,
100,2018-07-04 13:00,22.1,,3.6,110,87,23.1,19.8,913.6,996.9,.4,1.67,,,,,,,2000,,,30.2,,,,
100,2018-07-04 14:00,19.3,.1,3.2,90,100,22.2,19.2,914,998.8,.3,1.24,,,,,,,13,,,26,,,,
100,2018-07-04 15:00,19.1,,3.4,90,100,22,19,914.4,999.3,0,.89,,,,,,,19,,,24.7,,,,
100,2018-07-04 16:00,19,,3,70,100,21.8,18.9,914.7,999.7,.1,.69,,,,,,,91,,,24.2,,,,
100,2018-07-04 17:00,19,,2.5,90,100,21.8,18.9,914.8,999.8,0,.45,,,,,,,337,,,23,,,,
100,2018-07-04 18:00,18.8,,2.2,70,100,21.6,18.7,915.2,1000.3,.3,.23,,,,,,,496,,,21.9,,,,
100,2018-07-04 19:00,18.8,,1.3,90,100,21.6,18.7,915.7,1000.9,.1,.12,,,,,,,365,,,21.2,,,,
100,2018-07-04 20:00,18.7,.9,2.4,70,100,21.4,18.6,915.9,1001.1,0,0,,,,,,,30,,,20.5,,,,
100,2018-07-04 21:00,17.8,3.2,2.5,50,99,20.1,17.6,916.7,1001.6,,,,,,,,,13,,,19.5,,,,
100,2018-07-04 22:00,17.5,6.4,2.7,90,99,19.7,17.3,917,1002.1,,,,,,,,,591,,,19.2,,,,
100,2018-07-04 23:00,17.4,12.6,1.6,90,99,19.6,17.2,917.6,1002.8,,,,,,,,,2000,,,19.1,,,,
100,2018-07-05 00:00,17.1,.5,2.1,90,100,19.4,17,917.7,1003.1,,,,,,,,,26,,,18.8,,,,
100,2018-07-05 01:00,16.9,.4,2.2,70,100,19.1,16.8,917.6,1003.1,,,,,,,,,829,,,18.6,,,,
100,2018-07-05 02:00,17.3,1.6,1.3,230,99,19.5,17.1,917.5,1002.8,,,,,,,,,763,,,18.5,,,,
100,2018-07-05 03:00,17.2,1.6,.4,0,99,19.4,17,917.7,1003,,,,,,,,,1929,,,18.6,,,,
100,2018-07-05 04:00,17.5,.1,1.6,90,100,19.9,17.4,917.7,1002.9,,,,,,,,,2000,,,18.6,,,,
100,2018-07-05 05:00,16.8,,1.7,70,100,19,16.7,917.8,1003.3,,,,,,,,,1371,,,18.2,,,,
100,2018-07-05 06:00,16.5,,2.2,90,100,18.6,16.4,918,1003.7,0,.01,,,,,,,1974,,,18.1,,,,
100,2018-07-05 07:00,16.5,,2.1,70,100,18.6,16.4,918.4,1004.2,.3,.16,,,,,,,422,,,18.6,,,,
100,2018-07-05 08:00,16.8,,1.5,90,100,19,16.7,918.5,1004.1,.2,.18,,,,,,,330,,,19.1,,,,
100,2018-07-05 09:00,17.2,,2.2,70,100,19.5,17.1,918.9,1004.3,.3,.46,,,,,,,862,,,20.7,,,,
100,2018-07-05 10:00,17.4,,2.9,70,99,19.6,17.2,919.1,1004.5,.1,.95,,,,,,,1615,,,22.1,,,,
100,2018-07-05 11:00,17.8,,2.9,90,96,19.5,17.1,919.2,1004.4,0,1.05,,,,,,,1529,,,23.2,,,,
100,2018-07-05 12:00,17.4,,3.1,90,100,19.7,17.3,919.6,1005,.2,.65,,,,,,,519,,,22.3,,,,
100,2018-07-05 13:00,17.5,,3.1,90,100,19.9,17.4,919.4,1004.7,0,.95,,,,,,,176,,,24.1,,,,
100,2018-07-05 14:00,17,,3.5,90,100,19.2,16.9,919.4,1005,.2,.93,,,,,,,179,,,22.9,,,,
100,2018-07-05 15:00,17.3,,3.4,90,100,19.6,17.2,919.4,1004.8,0,.69,,,,,,,373,,,22.4,,,,
100,2018-07-05 16:00,17.2,,2.8,90,99,19.4,17,919.6,1005.1,.1,.79,,,,,,,595,,,22.4,,,,
100,2018-07-05 17:00,16.8,.1,2.9,90,100,19,16.7,919.7,1005.4,.3,.44,,,,,,,288,,,20.8,,,,
100,2018-07-05 18:00,16.7,.4,3.3,70,100,18.9,16.6,920.4,1006.2,.3,.33,,,,,,,347,,,20.2,,,,
100,2018-07-05 19:00,16.2,.2,3.4,70,100,18.3,16.1,920.7,1006.8,.2,.1,,,,,,,602,,,18.7,,,,
100,2018-07-05 20:00,16,.3,2.9,90,100,18.1,15.9,921.5,1007.8,,,,,,,,,315,,,18.1,,,,
100,2018-07-05 21:00,15.8,.5,2.9,90,100,17.8,15.7,922.4,1008.9,,,,,,,,,256,,,17.7,,,,
100,2018-07-05 22:00,15.8,.4,2,90,100,17.8,15.7,922.7,1009.2,,,,,,,,,249,,,17.5,,,,
100,2018-07-05 23:00,15.8,.6,2.7,70,100,17.8,15.7,922.7,1009.2,,,,,,,,,279,,,17.3,,,,
100,2018-07-06 00:00,15.8,.6,3,70,100,17.8,15.7,922.7,1009.2,,,,,,,,,200,,,17.1,,,,
100,2018-07-06 01:00,15.6,.7,2.7,70,100,17.6,15.5,923,1009.7,,,,,,,,,254,,,17,,,,
100,2018-07-06 02:00,15.3,.7,3.2,90,100,17.3,15.2,923,1009.8,,,,,,,,,200,,,16.7,,,,
100,2018-07-06 03:00,15.1,.9,3.4,70,100,17,15,923,1009.9,,,,,,,,,262,,,16.5,,,,
100,2018-07-06 04:00,14.8,.8,3.1,70,100,16.7,14.7,923.3,1010.4,,,,,,,,,218,,,16.2,,,,
100,2018-07-06 05:00,14.5,1,3,70,100,16.4,14.4,923.6,1010.9,,,,,,,,,297,,,16,,,,
100,2018-07-06 06:00,14.4,.8,3.6,70,100,16.3,14.3,923.9,1011.3,.1,.03,,,,,,,272,,,16,,,,
100,2018-07-06 07:00,14.3,.7,2.9,70,100,16.2,14.2,924.2,1011.7,.3,.18,,,,,,,217,,,16.6,,,,
100,2018-07-06 08:00,14.3,.8,4.2,70,100,16.2,14.2,924.6,1012.1,.4,.43,,,,,,,308,,,17.5,,,,
100,2018-07-06 09:00,14.4,.4,4.4,70,100,16.3,14.3,924.8,1012.3,.2,.91,,,,,,,349,,,19.8,,,,
100,2018-07-06 10:00,14.8,.6,3.7,70,100,16.7,14.7,924.9,1012.2,0,1.04,,,,,,,295,,,20.5,,,,
100,2018-07-06 11:00,14.6,1.2,5,70,100,16.5,14.5,925,1012.4,.1,1.32,,,,,,,230,,,22,,,,
100,2018-07-06 12:00,15.1,1.1,3.9,70,100,17,15,924.8,1011.9,.1,1.58,,,,,,,346,,,22.7,,,,
100,2018-07-06 13:00,14.6,1.6,3.8,70,100,16.5,14.5,924.5,1011.8,0,1.05,,,,,,,193,,,21,,,,
100,2018-07-06 14:00,14.8,1.3,4,70,100,16.7,14.7,924.3,1011.5,0,1.33,,,,,,,295,,,22.4,,,,
100,2018-07-06 15:00,14.5,1.1,4.3,70,100,16.4,14.4,924.2,1011.5,.1,.69,,,,,,,415,,,19.9,,,,
100,2018-07-06 16:00,14.5,1,3.8,70,100,16.4,14.4,924.1,1011.4,0,.85,,,,,,,252,,,20.7,,,,
100,2018-07-06 17:00,14,1.5,4.1,70,99,15.8,13.8,924.1,1011.7,.1,.64,,,,,,,244,,,18.9,,,,
100,2018-07-06 18:00,13.2,1.6,3.9,70,100,15.1,13.1,924.5,1012.6,.4,.34,,,,,,,280,,,17.3,,,,
100,2018-07-06 19:00,13,1.6,3.1,70,100,14.9,12.9,925.1,1012.8,.3,.13,,,,,,,216,,,16.2,,,,
100,2018-07-06 20:00,13.1,1.7,3,70,100,15,13,925.2,1013.4,.1,.01,,,,,,,244,,,15.4,,,,
100,2018-07-06 21:00,13,1.8,3.4,70,100,14.9,12.9,925.6,1013.4,,,,,,,,,241,,,15,,,,
100,2018-07-06 22:00,12.9,1.8,4.7,70,100,14.8,12.8,925.8,1013.6,,,,,,,,,409,,,14.6,,,,
100,2018-07-06 23:00,12.8,1.6,3.5,70,100,14.7,12.7,925.7,1013.6,,,,,,,,,342,,,14.5,,,,
100,2018-07-07 00:00,12.6,1.5,3.4,70,100,14.5,12.5,925.8,1013.8,,,,,,,,,365,,,14.3,,,,
100,2018-07-07 01:00,12.4,.9,3.3,70,100,14.3,12.3,925.4,1013.4,,,,,,,,,783,,,14.2,,,,
100,2018-07-07 02:00,12,.9,3.2,70,100,13.9,11.9,925.4,1013.6,,,,,,,,,566,,,13.8,,,,
100,2018-07-07 03:00,12.1,.7,2.8,70,100,14,12,925.4,1013.6,,,,,,,,,367,,,13.8,,,,
100,2018-07-07 04:00,11.9,.6,3,70,100,13.8,11.8,925.5,1013.8,,,,,,,,,470,,,13.5,,,,
100,2018-07-07 05:00,11.8,.2,3.1,70,100,13.7,11.7,925.6,1013.9,,,,,,,,,468,,,13.4,,,,
100,2018-07-07 06:00,11.7,.3,3.3,70,100,13.7,11.6,925.9,1014.3,0,.02,,,,,,,370,,,13.5,,,,
100,2018-07-07 07:00,11.6,.2,3.6,70,100,13.6,11.5,926.3,1014.8,.2,.2,,,,,,,503,,,14.3,,,,
100,2018-07-07 08:00,11.9,.2,3.5,70,100,13.8,11.8,926.4,1014.7,.2,.39,,,,,,,978,,,15.3,,,,
100,2018-07-07 09:00,11.7,.1,3.8,70,98,13.4,11.3,926.3,1014.7,0,.56,,,,,,,1331,,,16.3,,,,
100,2018-07-07 10:00,11.8,,2.7,70,100,13.7,11.7,926.4,1014.8,.1,.66,,,,,,,1080,,,17.1,,,,
100,2018-07-07 11:00,12.9,,4.3,70,85,12.6,10.4,926.7,1014.6,.6,1.58,,,,,,,2000,,,20.9,,,,
100,2018-07-07 12:00,14.1,,3.9,70,79,12.7,10.5,926.6,1014.4,.7,2.04,,,,,,,1854,,,24.6,,,,
100,2018-07-07 13:00,12.6,,3.3,50,90,13,10.9,926.7,1014.8,.3,1.26,,,,,,,1613,,,20.2,,,,
100,2018-07-07 14:00,12.7,,3.2,70,94,13.7,11.7,926.7,1014.7,.1,.94,,,,,,,1674,,,20,,,,
100,2018-07-07 15:00,13.3,,4,70,84,12.8,10.6,926.3,1014.5,.1,1.24,,,,,,,1954,,,20.7,,,,
100,2018-07-07 16:00,13,,3.9,90,92,13.7,11.7,926.2,1014,.3,1.28,,,,,,,1903,,,20.3,,,,
100,2018-07-07 17:00,12.7,,3.2,70,87,12.7,10.5,926.1,1014.1,.1,.88,,,,,,,1975,,,19.4,,,,
100,2018-07-07 18:00,11.9,,3.1,70,92,12.8,10.6,926,1014.3,.3,.37,,,,,,,2000,,,16.6,,,,
100,2018-07-07 19:00,11.5,,3,70,93,12.6,10.4,926.4,1014.9,.5,.17,,,,,,,1997,,,15.3,,,,
100,2018-07-07 20:00,11.4,,1.9,90,93,12.5,10.3,926.9,1015.5,.2,.04,,,,,,,2000,,,14.2,,,,
100,2018-07-07 21:00,11.3,,2.4,70,94,12.5,10.3,927.1,1015.8,,,,,,,,,2000,,,13.7,,,,
100,2018-07-07 22:00,11.3,,2.1,70,93,12.4,10.2,927.6,1016.3,,,,,,,,,2000,,,13.4,,,,
100,2018-07-07 23:00,11.1,,2.5,90,91,11.9,9.6,927.6,1016.4,,,,,,,,,2000,,,12.9,,,,
100,2018-07-08 00:00,11,,1.5,50,93,12.2,9.9,927,1015.8,,,,,,,,,2000,,,12.8,,,,
100,2018-07-08 01:00,10.8,,2.2,70,94,12.1,9.8,927,1015.9,,,,,,,,,1992,,,12.7,,,,
100,2018-07-08 02:00,10.6,,2.3,90,93,11.9,9.5,926.6,1015.5,,,,,,,,,2000,,,12.3,,,,
100,2018-07-08 03:00,10.6,,1.9,90,93,11.9,9.5,926.8,1015.8,,,,,,,,,2000,,,12.3,,,,
100,2018-07-08 04:00,10.5,,1.5,70,93,11.8,9.4,926.8,1015.8,,,,,,,,,2000,,,12.3,,,,
100,2018-07-08 05:00,10.5,,1.5,90,92,11.6,9.2,926.9,1015.9,,,,,,,,,2000,,,12.3,,,,
100,2018-07-08 06:00,10.6,,1.8,90,91,11.6,9.1,926.9,1015.9,.1,.02,,,,,,,2000,,,12.5,,,,
100,2018-07-08 07:00,10.8,,1.8,90,95,12.3,10,927.1,1016,.4,.17,,,,,,,1853,,,13.4,,,,
100,2018-07-08 08:00,11.3,,2.5,90,91,12.1,9.8,927.4,1016.1,.3,.39,,,,,,,2000,,,14.6,,,,
100,2018-07-08 09:00,11.8,,2.3,70,86,11.9,9.5,927.5,1016,.1,.61,,,,,,,2000,,,16.4,,,,
100,2018-07-08 10:00,12.5,,2.9,70,83,11.9,9.6,927.5,1015.7,.2,1.26,,,,,,,2000,,,19.4,,,,
100,2018-07-08 11:00,13.2,,3.1,90,80,12.1,9.8,927.9,1016.3,0,1.39,,,,,,,2000,,,20.5,,,,
100,2018-07-08 12:00,13.9,,2.9,70,81,12.8,10.6,928,1016,0,1.42,,,,,,,2000,,,21.4,,,,
100,2018-07-08 13:00,14.4,,2.9,70,85,13.9,11.9,927.8,1015.5,.1,1.44,,,,,,,1990,,,21.5,,,,
100,2018-07-08 14:00,14,,3.3,90,89,14.2,12.2,927.3,1015.2,.1,1.79,,,,,,,1975,,,23.4,,,,
100,2018-07-08 15:00,13.2,,3.9,90,97,14.7,12.7,927.4,1015.7,0,1.28,,,,,,,886,,,21.1,,,,
100,2018-07-08 16:00,12.4,,3.6,70,99,14.2,12.2,927.5,1015.7,.1,.82,,,,,,,704,,,18.8,,,,
100,2018-07-08 17:00,12,,3.4,90,100,13.9,11.9,927.6,1016,.5,.47,,,,,,,125,,,17,,,,
100,2018-07-08 18:00,11.8,,3.4,70,100,13.7,11.7,927.8,1016.3,.3,.18,,,,,,,24,,,15.8,,,,
100,2018-07-08 19:00,11.6,,2.6,70,100,13.6,11.5,928.2,1016.8,.4,.12,,,,,,,23,,,15,,,,
100,2018-07-08 20:00,11.6,,2.4,70,100,13.6,11.5,928.7,1017.4,0,0,,,,,,,28,,,14.4,,,,
100,2018-07-08 21:00,11.6,,1.7,70,100,13.6,11.5,929.4,1018.2,,,,,,,,,20,,,14.2,,,,
100,2018-07-08 22:00,11.8,,1.7,90,100,13.7,11.7,929.4,1018.1,,,,,,,,,41,,,14.1,,,,
100,2018-07-08 23:00,11.9,,1.6,50,100,13.8,11.8,929.3,1017.9,,,,,,,,,1147,,,14,,,,
100,2018-07-09 00:00,12.7,,1.2,70,100,14.6,12.6,928.7,1016.9,,,,,,,,,762,,,14.2,,,,
100,2018-07-09 01:00,13.1,,.7,50,100,15,13,929.1,1017.7,,,,,,,,,229,,,14.4,,,,
100,2018-07-09 02:00,13,,1.9,110,100,14.9,12.9,928.5,1016.5,,,,,,,,,207,,,14.4,,,,
100,2018-07-09 03:00,12.9,,.9,140,100,14.8,12.8,929,1017.1,,,,,,,,,127,,,14.4,,,,
100,2018-07-09 04:00,13,,1,70,100,14.9,12.9,929.1,1017.2,,,,,,,,,1811,,,14.4,,,,
100,2018-07-09 05:00,13,,2.2,70,100,14.9,12.9,929.3,1017.4,,,,,,,,,70,,,14.3,,,,
100,2018-07-09 06:00,12.8,,2.3,90,100,14.7,12.7,929.6,1017.8,0,.01,,,,,,,26,,,14.5,,,,
